Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
4103547582f7c52f,2,FAIL,22,385.16,Yes,No
8b20514e6e30759,4,FAIL,21,283.47,Yes,No
1c88380f6e6ff078,1,FAIL,18,418.58,Yes,No
40cac0c85d57352c,2,FAIL,4,56.63,Yes,No
2bcd973446d31c7c,3,FAIL,13,264.63,Yes,No
3b022960e0952ea6,1,FAIL,1,22.34,Yes,No
af273e8037137f53,3,FAIL,5,34.78,Yes,No
f40072aa3a377063,1,FAIL,9,142.33,Yes,No
bfafe8fa302355fe,2,PASS,11,145.03,Yes,No
71cda8beb94a1e5,4,FAIL,12,178.21,Yes,No
e7139fb59fd50480,2,FAIL,9,93.90,Yes,No
5b1fec7314b29551,4,FAIL,10,89.31,Yes,No
7af275888f0be7d4,5,FAIL,4,96.53,Yes,No
5b13733bc4bcb00e,3,FAIL,29,332.91,Yes,No
e0f69178ae50095b,4,FAIL,12,177.92,Yes,No
f720ec5ea886eaf3,1,FAIL,11,320.63,Yes,No
bf4fd850fc72f25b,2,FAIL,8,115.85,Yes,No
d30a1b2a8c6477a0,5,FAIL,16,275.86,Yes,No
5706655e3f23093f,5,FAIL,19,252.59,Yes,No
41c32cabac723b4f,2,FAIL,3,100.60,Yes,No
b34d5b604e28b5dd,2,FAIL,17,292.18,Yes,No
c457ef85e50b1c07,1,FAIL,6,129.61,Yes,No
4bd84e4ceca9ecfd,2,FAIL,17,352.51,Yes,No
cbe1e0098658043a,3,FAIL,2,40.40,Yes,No
862a69c8aaae8b50,3,FAIL,18,265.03,Yes,No
4cc3f931805bb756,3,FAIL,10,125.28,Yes,No
3ae48cafadebb0d0,4,FAIL,16,193.87,Yes,No
804263863cd097a,2,FAIL,9,92.34,Yes,No
8f4d93a46b78c478,2,FAIL,11,194.99,Yes,No
20511a9f2db0ff9b,2,FAIL,3,41.80,Yes,No
ab752f1f9da8f654,2,FAIL,8,111.14,Yes,No
ae5679acd7f28fd1,4,FAIL,1,5.13,Yes,No
bfa8b40b956dcb3,1,FAIL,21,311.52,Yes,No
d5946da1a06e3e22,4,FAIL,2,66.14,Yes,No
fbe37e40106ef25f,4,FAIL,12,161.81,Yes,No
2d269a6bdf9d69bf,1,PASS,13,179.00,Yes,No
e8e25a93e5e45009,5,FAIL,10,100.68,Yes,No
225d82499bcf63c1,2,FAIL,12,179.95,Yes,No
6717286bb4b420f6,1,FAIL,25,314.23,Yes,No
cd584a0c52a16fb,1,PASS,10,155.73,Yes,No
96fc153ae5995301,2,FAIL,17,263.51,Yes,No
44d322a3010f2431,5,FAIL,23,273.57,Yes,No
65417b2dd681e9c1,2,FAIL,4,85.09,Yes,No
227ecc17b26ed625,1,FAIL,11,107.55,Yes,No
9cf124fbc3977211,5,FAIL,19,189.15,Yes,No
1d078c743d8f1d61,3,FAIL,18,212.16,Yes,No
a4c23371c36c8274,1,FAIL,7,135.71,Yes,No
64b43a2733ea8b0,4,FAIL,12,119.74,Yes,No
37655434b1874fdf,2,FAIL,23,283.66,Yes,No
7a79f99ecc0bd399,1,FAIL,13,215.77,Yes,No
fa6b6ae14dba028d,3,FAIL,5,82.63,Yes,No
9cd4e57e1d270f05,2,FAIL,13,152.16,Yes,No
