Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
474da419ac055d71,3,FAIL,7,1229.92,Yes,No
e804a2b9ef415dc,2,FAIL,19,2482.71,No,Yes
be13f5d153641d08,2,FAIL,20,2601.82,Yes,No
645beb1e8decfea4,3,FAIL,17,1956.65,No,Yes
2ae4ce9e092ca6e7,3,PASS,9,1055.83,Yes,No
78ddc0c26cafd04c,5,FAIL,13,1832.67,Yes,No
19cf04310fb0f101,4,FAIL,16,2274.86,Yes,No
6fff75b605783aaf,2,FAIL,2,336.93,Yes,No
c7cc3a12411b96b7,3,PASS,12,1723.42,Yes,No
b3a09d3b16798194,1,FAIL,7,898.87,Yes,No
e9f72a3f25af192,4,FAIL,12,1783.79,Yes,No
4103547582f7c52f,2,FAIL,10,1578.34,No,Yes
8b20514e6e30759,4,FAIL,19,2378.85,Yes,No
1c88380f6e6ff078,1,FAIL,8,1091.48,Yes,No
40cac0c85d57352c,2,FAIL,11,1274.49,No,Yes
2bcd973446d31c7c,3,FAIL,11,1722.59,Yes,No
3b022960e0952ea6,1,PASS,15,1537.90,Yes,No
af273e8037137f53,3,FAIL,13,1453.02,Yes,No
f40072aa3a377063,1,FAIL,5,657.71,Yes,No
bfafe8fa302355fe,2,FAIL,11,1881.36,Yes,No
71cda8beb94a1e5,4,FAIL,13,1504.71,No,Yes
e7139fb59fd50480,2,FAIL,11,1519.15,Yes,No
5b1fec7314b29551,4,FAIL,2,447.19,Yes,No
7af275888f0be7d4,5,FAIL,14,1573.26,Yes,No
5b13733bc4bcb00e,3,FAIL,15,2068.24,No,Yes
e0f69178ae50095b,4,FAIL,3,415.70,No,Yes
f720ec5ea886eaf3,1,FAIL,7,968.89,No,Yes
bf4fd850fc72f25b,2,FAIL,10,1177.09,Yes,No
d30a1b2a8c6477a0,5,FAIL,20,2986.14,No,Yes
5706655e3f23093f,5,FAIL,11,1886.99,No,Yes
41c32cabac723b4f,2,FAIL,1,225.64,Yes,No
b34d5b604e28b5dd,2,FAIL,21,2511.81,No,Yes
c457ef85e50b1c07,1,FAIL,16,2254.58,No,Yes
4bd84e4ceca9ecfd,2,FAIL,15,2108.75,Yes,No
cbe1e0098658043a,3,FAIL,10,1447.24,Yes,No
862a69c8aaae8b50,3,FAIL,6,724.73,Yes,No
4cc3f931805bb756,3,FAIL,12,1729.71,Yes,No
3ae48cafadebb0d0,4,FAIL,10,1719.83,Yes,No
804263863cd097a,2,FAIL,22,2594.11,No,Yes
8f4d93a46b78c478,2,FAIL,11,1326.37,Yes,No
20511a9f2db0ff9b,2,FAIL,3,453.86,Yes,No
ab752f1f9da8f654,2,PASS,8,1353.98,Yes,No
ae5679acd7f28fd1,4,FAIL,23,2747.52,Yes,No
bfa8b40b956dcb3,1,FAIL,10,1695.12,No,Yes
d5946da1a06e3e22,4,FAIL,10,1605.22,Yes,No
fbe37e40106ef25f,4,FAIL,10,1600.22,Yes,No
2d269a6bdf9d69bf,1,PASS,11,1126.68,Yes,No
e8e25a93e5e45009,5,FAIL,10,1154.77,Yes,No
225d82499bcf63c1,2,FAIL,8,1097.70,Yes,No
6717286bb4b420f6,1,FAIL,12,1829.50,No,Yes
cd584a0c52a16fb,1,FAIL,15,1812.57,No,Yes
96fc153ae5995301,2,FAIL,17,2275.65,No,Yes
44d322a3010f2431,5,FAIL,21,2554.53,Yes,No
65417b2dd681e9c1,2,FAIL,15,1810.58,No,Yes
227ecc17b26ed625,1,FAIL,9,976.01,Yes,No
9cf124fbc3977211,5,FAIL,23,2596.79,No,Yes
1d078c743d8f1d61,3,FAIL,12,1291.51,Yes,No
a4c23371c36c8274,1,PASS,15,2218.81,Yes,No
64b43a2733ea8b0,4,FAIL,12,1735.80,Yes,No
37655434b1874fdf,2,FAIL,21,3207.17,No,Yes
7a79f99ecc0bd399,1,FAIL,13,1834.86,No,Yes
fa6b6ae14dba028d,3,FAIL,5,802.82,Yes,No
9cd4e57e1d270f05,2,FAIL,13,1795.73,No,Yes
